time_s,windN,windE,x,y,z,roll,pitch,yaw
1055.93,-1.8302397,0.86532414,0.1530227294603228,-4.803620830374888,20.363999999999976,1.0431711191320816,1.9558566404445608,2.0234130587268244
1056.031,-1.8221189,0.86360717,0.16067386589075294,-4.792501338656718,20.366999999999962,0.9813790215590212,2.0217031279341295,2.0353326005983345
1056.132,-1.8221189,0.86360717,0.16067386589075294,-4.792501338656718,20.366999999999962,0.9278300195722116,2.0458202290413383,2.0474567705361686
1056.232,-1.8144822,0.8610589,0.16832500238202022,-4.792501338656718,20.37299999999999,0.9501527220252544,2.018277440358435,2.0768587238272542
1056.332,-1.8144822,0.8610589,0.16832500238202022,-4.792501338656718,20.37299999999999,0.9172464408071932,2.123751106025614,2.062396344563929
1056.433,-1.8072481,0.8579729,0.16832500238202022,-4.792501338656718,20.38499999999999,1.101836887029198,2.0664785481405845,2.00212601908842
1056.5330000000001,-1.8072481,0.8579729,0.16832500238202022,-4.792501338656718,20.38499999999999,1.1671294833761878,2.1829101510150046,1.976441251415382
1056.634,-1.8004483,0.85453975,0.16832500238202022,-4.781381845523902,20.39399999999995,0.975006607315909,2.367609998907936,1.9746494277223456
1056.734,-1.8004483,0.85453975,0.16832500238202022,-4.781381845523902,20.39399999999995,0.7631803437116854,2.301080561757978,2.024968375454927
1056.835,-1.794137,0.8504979,0.17597613887328753,-4.781381845523902,20.401999999999987,0.8621085928420836,2.181095991667377,1.9667812961701083
1056.9360000000001,-1.794137,0.8504979,0.17597613887328753,-4.781381845523902,20.401999999999987,0.9435649862118134,2.1398420781713203,2.035833242198642
1057.036,-1.787951,0.8456644,0.18362727530371767,-4.781381845523902,20.408999999999992,0.7075814008387905,1.9902816400201513,2.148698553514157
1057.137,-1.787951,0.8456644,0.18362727530371767,-4.781381845523902,20.408999999999992,0.4605500872200904,1.9636552300261991,2.257458986748079
1057.238,-1.787951,0.8456644,0.19127841179498495,-4.781381845523902,20.42199999999997,0.1191231848578035,2.2579709489999265,2.352132770289912
1057.339,-1.7824361,0.83941436,0.19127841179498495,-4.781381845523902,20.42199999999997,-0.1409028879535876,2.4737317620812624,2.426544688486435
